index,prompt_amusement,prompt_surprise,prompt_joy,prompt_excitement,prompt_anger,prompt_disgust,prompt_fear,prompt_sadness,image_index,image_amusement,image_awe,image_contentment,image_excitement,image_anger,image_disgust,image_fear,image_sadness
4733,0.0023583206348121166,0.0029413916636258364,0.002396642928943038,0.006296483334153891,0.0012636779574677348,0.00044060160871595144,0.000356125965481624,0.00033868078025989234,4733,0.04614296182990074,0.03490380570292473,0.0702282041311264,0.09062676876783371,0.4377239942550659,0.0014771148562431335,0.17105647921562195,0.1478406935930252
4734,0.0012687371345236897,0.047279033809900284,0.0004915032768622041,0.01460616197437048,0.035904694348573685,0.0035938092041760683,0.0013112450251355767,0.0011374462628737092,4734,0.4313283860683441,0.056165941059589386,0.03227534517645836,0.08497965335845947,0.19576093554496765,0.0202548336237669,0.14861516654491425,0.030619746074080467
4735,0.0014530509943142533,0.0062320651486516,0.010199147276580334,0.037069160491228104,0.0010936267208307981,0.000516813131980598,0.00034767313627526164,0.00032926094718277454,4735,0.7332378029823303,0.04408140107989311,0.008009570650756359,0.06449147313833237,0.008464740589261055,0.010427280329167843,0.10285264998674393,0.028435001149773598
4736,0.0023368862457573414,0.0008100526174530387,0.001029798062518239,0.0036912935320287943,0.0006399537087418139,0.00035618318361230195,0.00032272125827148557,0.000344051601132378,4736,0.23466461896896362,0.01243517454713583,0.004368061199784279,0.052770357578992844,0.01215851865708828,0.015183852054178715,0.6630749106407166,0.0053444597870111465
4737,0.004204197786748409,0.0028649945743381977,0.004031282849609852,0.009894050657749176,0.0013567866990342736,0.0003840961726382375,0.0002974816015921533,0.0003202918451279402,4737,0.014441975392401218,0.003513616044074297,0.0033593219704926014,0.03947014734148979,0.10831637680530548,0.0053346664644777775,0.7779821157455444,0.047581713646650314
4738,0.0021857290994375944,0.012550764717161655,0.01368714589625597,0.0916437953710556,0.0006259039510041475,0.0004907729453407228,0.0002860266249626875,0.00031847343780100346,4738,0.3282138705253601,0.0863429456949234,0.4537631571292877,0.0881693959236145,0.009373076260089874,0.0017105727456510067,0.007400044705718756,0.025027045980095863
4739,0.0028485681395977736,0.01796252466738224,0.01772112026810646,0.1326001137495041,0.0007395105785690248,0.0007191137410700321,0.00033262139186263084,0.0003509682137519121,4739,0.5535812973976135,0.03335072845220566,0.30747076869010925,0.015133854001760483,0.008482803590595722,0.03289124369621277,0.029624784365296364,0.01946447789669037
4740,0.0004532837774604559,0.0004459107294678688,0.00023585929011460394,0.0006035992410033941,0.35904383659362793,0.09708136320114136,0.0036668621469289064,0.0005287040839903057,4740,0.29436036944389343,0.03899530693888664,0.012335247360169888,0.0858236700296402,0.2121289223432541,0.04489962011575699,0.21983309090137482,0.09162379056215286
4741,0.001018482493236661,0.0004497379413805902,0.000685771694406867,0.001109756762161851,0.0005408754805102944,0.00028170188306830823,0.00027016166131943464,0.00031378332641907036,4741,0.1435890644788742,0.033739279955625534,0.004725812003016472,0.14542172849178314,0.05397923290729523,0.04524165764451027,0.5649296641349792,0.0083736227825284
4742,0.002964845160022378,0.006824688985943794,0.013591896742582321,0.009577556513249874,0.0019742175936698914,0.004492242820560932,0.009417667984962463,0.005063830874860287,4742,0.005256717558950186,0.0017937282100319862,0.010578549467027187,0.016070252284407616,0.1283189356327057,0.4532071053981781,0.2605089843273163,0.12426570057868958
4743,0.0028485681395977736,0.01796252466738224,0.01772112026810646,0.1326001137495041,0.0007395105785690248,0.0007191137410700321,0.00033262139186263084,0.0003509682137519121,4743,0.10510194301605225,0.031136104837059975,0.05373464152216911,0.05300522223114967,0.1821717768907547,0.12142235040664673,0.40376517176628113,0.04966280236840248
4744,0.003466803813353181,0.00512145459651947,0.043182723224163055,0.046525511890649796,0.0008438435033895075,0.000442942458903417,0.0003250206646043807,0.0003423631133046001,4744,0.6876548528671265,0.04244434833526611,0.009229791350662708,0.04215703904628754,0.012271394021809101,0.014095457270741463,0.15977199375629425,0.032375093549489975
4745,0.0008537693647667766,0.00048284235526807606,0.0008422975661233068,0.0010121602099388838,0.000511942314915359,0.0002807623823173344,0.0002523529401514679,0.0003229034482501447,4745,0.1366317719221115,0.05543259158730507,0.004389351699501276,0.2259891927242279,0.027341753244400024,0.02717508189380169,0.5185284614562988,0.004511807579547167
4746,0.0022097404580563307,0.005925306119024754,0.007479310501366854,0.03146945312619209,0.0011034922208637,0.0004647086898330599,0.00035816594026982784,0.00034059115569107234,4746,0.9156028032302856,0.0028771564830094576,0.0005798935890197754,0.014262883923947811,0.0009918066207319498,0.002790622878819704,0.06112216040492058,0.0017726728692650795
4747,0.002014587400481105,0.0050903744995594025,0.007261275313794613,0.021619413048028946,0.0009496862185187638,0.0004095056210644543,0.0003180989879183471,0.0003449166542850435,4747,0.8468966484069824,0.017366785556077957,0.010936185717582703,0.08668500185012817,0.014587526209652424,0.002891545183956623,0.011353465728461742,0.009282911196351051
4748,0.0005925681325607002,0.0005752035067416728,0.0006943527259863913,0.000500075111631304,0.0005894601927138865,0.0006886234623380005,0.000510597019456327,0.879460871219635,4748,0.10636243969202042,0.14463944733142853,0.028930502012372017,0.05768599733710289,0.4246459901332855,0.031048333272337914,0.14856316149234772,0.0581241101026535
4749,0.0006670842994935811,0.0004358631558716297,0.0003525467764120549,0.0005480553954839706,0.0006363752181641757,0.000825170602183789,0.00039380602538585663,0.0003972930135205388,4749,0.29269686341285706,0.28945043683052063,0.04987888038158417,0.11880092322826385,0.07583356648683548,0.03431061655282974,0.07902058213949203,0.060008130967617035
4750,0.0031447219662368298,0.004901715088635683,0.00518402922898531,0.019646653905510902,0.0015407915925607085,0.0005277181044220924,0.000326821900671348,0.00033483895822428167,4750,0.7430818676948547,0.03297148644924164,0.011008493602275848,0.03958325833082199,0.011287127621471882,0.061497051268815994,0.0853809341788292,0.015189815312623978
4751,0.0023368862457573414,0.0008100526174530387,0.001029798062518239,0.0036912935320287943,0.0006399537087418139,0.00035618318361230195,0.00032272125827148557,0.000344051601132378,4751,0.24758611619472504,0.026644935831427574,0.006888342089951038,0.09919531643390656,0.015570835210382938,0.013583960942924023,0.5817399024963379,0.008790537714958191
4752,0.0009381263516843319,0.00044169207103550434,0.0009511467651464045,0.003443656489253044,0.0004121522943023592,0.00028998329071328044,0.0002643318148329854,0.00030722536030225456,4752,0.7677448987960815,0.028805460780858994,0.010750163346529007,0.14985187351703644,0.009517152793705463,0.009692873805761337,0.020093852654099464,0.0035438425838947296
4753,0.001100781373679638,0.006497891619801521,0.007910696789622307,0.039596594870090485,0.0007995245978236198,0.00041487731505185366,0.0002935239172074944,0.0003160196647513658,4753,0.27113184332847595,0.08011303842067719,0.015203607268631458,0.09644472599029541,0.026106230914592743,0.01377837173640728,0.436286598443985,0.06093562766909599
4754,0.0015397612005472183,0.004628434777259827,0.0958637222647667,0.08518853783607483,0.0006624697125516832,0.00038110133027657866,0.0002704690850805491,0.0003228677378501743,4754,0.017218729481101036,0.6747553944587708,0.02788465842604637,0.011365325190126896,0.007520551327615976,0.010221298784017563,0.09078820794820786,0.1602458506822586
4755,0.0006883561727590859,0.00043217226630076766,0.0006533430423587561,0.0018374045612290502,0.0005896709044463933,0.0003367316967342049,0.00027373628108762205,0.000328588968841359,4755,0.4311993420124054,0.09059838205575943,0.12323150783777237,0.032271839678287506,0.012992773205041885,0.12405995279550552,0.1558639258146286,0.02978220395743847
4756,0.0011058816453441978,0.005544043146073818,0.00796318519860506,0.03519990295171738,0.0007342197932302952,0.00039313873276114464,0.0003096229920629412,0.00033398583764210343,4756,0.6920597553253174,0.05504989251494408,0.014919271692633629,0.07123112678527832,0.011425739154219627,0.007773782126605511,0.12378612160682678,0.023754192516207695
4757,0.0017366457032039762,0.006690968293696642,0.009827772155404091,0.0373712033033371,0.0010451623238623142,0.00048034320934675634,0.00036059675039723516,0.00034857814898714423,4757,0.4972846508026123,0.02032248117029667,0.022533830255270004,0.20289519429206848,0.07229007035493851,0.01195577159523964,0.1241956353187561,0.04852243885397911
4758,0.0008673604461364448,0.0005661330069415271,0.0004765581397805363,0.001026013633236289,0.0005304109072312713,0.0003687258285935968,0.00027510570362210274,0.0003070947714149952,4758,0.5698517560958862,0.022555187344551086,0.002985941944643855,0.08465133607387543,0.021481720730662346,0.026272529736161232,0.261756956577301,0.010444507002830505
4759,0.0010002036578953266,0.0006177585455588996,0.0009386868332512677,0.002722859615460038,0.0008115890086628497,0.0010656964732334018,0.0005811129813082516,0.0003621677169576287,4759,0.3890369236469269,0.10403833538293839,0.02680765464901924,0.24764226377010345,0.026739338412880898,0.011296037584543228,0.16680759191513062,0.027631932869553566
4760,0.0036884555593132973,0.0007454302394762635,0.002528553130105138,0.008671716786921024,0.0005333343287929893,0.0003076503926422447,0.00032818381441757083,0.00033170683309435844,4760,0.28065919876098633,0.31020620465278625,0.012447956949472427,0.3323485851287842,0.04900349676609039,0.003028241917490959,0.007546068634837866,0.0047602239064872265
4761,0.0016663435380905867,0.006392223294824362,0.01147407479584217,0.035785917192697525,0.001060982933267951,0.0004894683370366693,0.0003640598733909428,0.0003591646964196116,4761,0.2800675332546234,0.01846756413578987,0.010095762088894844,0.02822130359709263,0.023012083023786545,0.01824137382209301,0.5494101643562317,0.07248416543006897
4762,0.006539165508002043,0.006809650454670191,0.024210264906287193,0.04509887099266052,0.0024220598861575127,0.0009845998138189316,0.00044935994083061814,0.00044369761599227786,4762,0.3309227526187897,0.09359895437955856,0.030638497322797775,0.18454450368881226,0.16751448810100555,0.021510303020477295,0.14912015199661255,0.022150300443172455
4763,0.003920789808034897,0.008572377264499664,0.028299681842327118,0.057417407631874084,0.001762096188031137,0.0008946637972258031,0.0004240720591042191,0.0004172183107584715,4763,0.89339280128479,0.004745528567582369,0.03609664365649223,0.032966554164886475,0.003362767631188035,0.008429956622421741,0.00946330651640892,0.01154245063662529
4764,0.0032934348564594984,0.000602913845796138,0.0018683011876419187,0.006656257435679436,0.0005123025621287525,0.000322159961797297,0.00033806817373260856,0.00034409473300911486,4764,0.5032896995544434,0.17265170812606812,0.11259546130895615,0.06725262850522995,0.05067230761051178,0.055693499743938446,0.024263594299554825,0.01358109712600708
4765,0.0010180823737755418,0.0021924597676843405,0.000309345661662519,0.005194885656237602,0.4555424451828003,0.19053374230861664,0.07575792074203491,0.030128052458167076,4765,0.002617514692246914,0.0014440311351791024,0.0019202743424102664,0.001977853011339903,0.7870827317237854,0.002207285724580288,0.1936616599559784,0.009088706225156784
4766,0.0018130780663341284,0.0057597956620156765,0.009768296964466572,0.03384961932897568,0.0014740931801497936,0.0005862829275429249,0.00041507097193971276,0.0003628824488259852,4766,0.2050526738166809,0.00989211443811655,0.002903900109231472,0.004015879239886999,0.018189270049333572,0.03576340526342392,0.7024943232536316,0.021688489243388176
4767,0.0013082243967801332,0.006462072022259235,0.0003011984226759523,0.0168199073523283,0.27536502480506897,0.0466647706925869,0.01033749058842659,0.0004642035055439919,4767,0.354654461145401,0.09723042696714401,0.1777922660112381,0.06112667918205261,0.11896149069070816,0.01870802976191044,0.0877649337053299,0.08376160264015198
4768,0.0032934348564594984,0.000602913845796138,0.0018683011876419187,0.006656257435679436,0.0005123025621287525,0.000322159961797297,0.00033806817373260856,0.00034409473300911486,4768,0.9084017872810364,0.04867568239569664,0.015313280746340752,0.013425069861114025,0.004019446205347776,0.0018193366704508662,0.005355342291295528,0.0029900637455284595
4769,0.0007684130687266588,0.0012818920658901334,0.00030541064916178584,0.0004372719267848879,0.0018685528775677085,0.0009125502547249198,0.00028171829762868583,0.00030137767316773534,4769,0.05386539176106453,0.07978950440883636,0.6192426085472107,0.023953590542078018,0.07626764476299286,0.010790809988975525,0.00791329424828291,0.1281772255897522
4770,0.0015597458695992827,0.007361782249063253,0.00826607272028923,0.033622581511735916,0.0011318123433738947,0.00048283432261087,0.0004561926471069455,0.0003562898200470954,4770,0.8068069815635681,0.0059571824967861176,0.0026650032959878445,0.027424391359090805,0.0027596373111009598,0.004917795769870281,0.14605510234832764,0.0034137358888983727
4771,0.004204197786748409,0.0028649945743381977,0.004031282849609852,0.009894050657749176,0.0013567866990342736,0.0003840961726382375,0.0002974816015921533,0.0003202918451279402,4771,0.014441975392401218,0.003513616044074297,0.0033593219704926014,0.03947014734148979,0.10831637680530548,0.0053346664644777775,0.7779821157455444,0.047581713646650314
4772,0.023514706641435623,0.010158369317650795,0.041095633059740067,0.06046750023961067,0.0007287563639692962,0.0005661316099576652,0.0006034203106537461,0.00043147269752807915,4772,0.3812367916107178,0.0880388543009758,0.09003830701112747,0.034663960337638855,0.026946092024445534,0.26040321588516235,0.09753547608852386,0.021137269213795662
4773,0.0040211123414337635,0.0005780556821264327,0.0017904472770169377,0.006291914265602827,0.0004874236765317619,0.00031682811095379293,0.00031110571580938995,0.0003277198411524296,4773,0.7123684883117676,0.04679759591817856,0.01722593605518341,0.06902612745761871,0.02155759558081627,0.022796837612986565,0.10598405450582504,0.004243317060172558
4774,0.020775876939296722,0.014261084608733654,0.015270354226231575,0.03560537099838257,0.009079497307538986,0.014467861503362656,0.030074622482061386,0.0013419867027550936,4774,0.11499737203121185,0.06503254175186157,0.05340069532394409,0.03307610750198364,0.22330546379089355,0.039029140025377274,0.44472917914390564,0.026429513469338417
