path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness
diffusiondb_images_2m_random_1k/968.png,"a gray faceless figure, ascended, robot wizard, NPC with a saint\'s halo, saintly halo behind their head made of neon filigree, consulting the cyber oracle of all knowledge, at the end of time, in an esoteric ritual exchange of physical code, 8k, 4k, unreal 5, DAZ, trending on artstation, octane render, abstract painting, bright blue future",0.1839464157819748,0.011241513304412365,0.00475744204595685,0.014177757315337658,0.012060824781656265,0.00704511534422636,0.760650098323822,0.006120855454355478,0.0010673399083316326,0.002019203035160899,0.001120769651606679,0.003540465608239174,0.001055886852554977,0.00045276538003236055,0.0004505979304667562,0.00034751504426822066
diffusiondb_images_2m_random_1k/969.png,"Ja-rule appears as Moff Gideon in the Mandalorian, still, high quality",0.031465087085962296,0.007634534500539303,0.00467861071228981,0.005831277463585138,0.05738697573542595,0.03501015529036522,0.8200184106826782,0.03797497600317001,0.0013448667014017701,0.00033391514443792403,0.0006086917710490525,0.001052935142070055,0.0005319123156368732,0.0003832534421235323,0.0002491142076905817,0.00031183386454358697
diffusiondb_images_2m_random_1k/970.png,giant gold dragon with large eyes on a pile of gold coins,0.6686273217201233,0.06281296908855438,0.06954405456781387,0.02165885455906391,0.021922267973423004,0.12243545800447464,0.02263026498258114,0.010368818417191505,0.0008812012965790927,0.0029261752497404814,0.001855007722042501,0.007910463958978653,0.000701806100551039,0.000457372167147696,0.0013893466675654054,0.00028312409995123744
diffusiondb_images_2m_random_1k/971.png,"An epic fantastic realism comic book style portrait painting of a female cyber warrior by NIXEU trending on arstation, dieselpunk shinny armor, cyberpunk feel raining at tokyo rooftop, Concept world Art,  unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dramatic lighting, rom lights",0.04407540708780289,0.00876679364591837,0.0032015054021030664,0.011543620377779007,0.0736701712012291,0.0023632822558283806,0.8155116438865662,0.04086757451295853,0.0032007438130676746,0.016299664974212646,0.03340018913149834,0.1766248345375061,0.0005322267534211278,0.0005664992495439947,0.0003662931267172098,0.00035635704989545047
diffusiondb_images_2m_random_1k/972.png,kawaii donuts made out of water,0.8586307764053345,0.004407532047480345,0.07846672087907791,0.02071467600762844,0.004347469191998243,0.02806878089904785,0.0024138744920492172,0.002950127702206373,0.49591848254203796,0.0032121408730745316,0.04962731897830963,0.03249741345643997,0.0008843792020343244,0.004274291917681694,0.00033105857437476516,0.0002937655081041157
diffusiondb_images_2m_random_1k/973.png,"Painting of Elle Fanning under gray clouds, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",0.21748656034469604,0.0451471209526062,0.052986495196819305,0.20514337718486786,0.05580468103289604,0.03596650809049606,0.31898507475852966,0.06848020851612091,0.0010335600236430764,0.0011494614882394671,0.0020505678839981556,0.013411000370979309,0.00047426053788512945,0.00030859571415930986,0.00024100406153593212,0.000269598385784775
diffusiondb_images_2m_random_1k/974.png,"calm dog sitting on chair surronded by burning fire, realistic, 3d, digital art, octane render, detailed, dramatic light, cinematic",0.13686595857143402,0.04820135980844498,0.16922400891780853,0.05441496893763542,0.5042625665664673,0.009407722391188145,0.045833270996809006,0.03179021179676056,0.0008220063173212111,0.0008233578992076218,0.0015305199194699526,0.0021577535662800074,0.002944777486845851,0.0017788766417652369,0.000565962225664407,0.00045336002949625254
diffusiondb_images_2m_random_1k/975.png,"An epic fantastic realism comic book style painting of a distressed bronze archery sculpture from the future by Stanislaw Szukalski, gilded colorful marbled paper background, winged archer, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",0.0883130207657814,0.03477933257818222,0.006733454763889313,0.014657698571681976,0.003364426316693425,0.004131445195525885,0.8232396841049194,0.02478106878697872,0.001163810957223177,0.01736208237707615,0.009489885531365871,0.12843823432922363,0.000536818231921643,0.0007440558401867747,0.00031116773607209325,0.00029401236679404974
diffusiondb_images_2m_random_1k/976.png,"An elephant , in a room, in a post apocalyptic setting, ghibli, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",0.05953860282897949,0.02243921346962452,0.02709951251745224,0.2758459150791168,0.08936852961778641,0.007510668598115444,0.36619335412979126,0.15200412273406982,0.002060007769614458,0.006113256793469191,0.0024360837414860725,0.011925507336854935,0.0008542669820599258,0.0005675955908372998,0.0008870299207046628,0.000474455242510885
diffusiondb_images_2m_random_1k/977.png,an illuminated city made of origami paper glowing,0.9052689075469971,0.06423543393611908,0.008463040925562382,0.0026735400315374136,0.0010204487480223179,0.003632307518273592,0.009906723164021969,0.004799614194780588,0.0006718256627209485,0.003277478041127324,0.008335939608514309,0.06730716675519943,0.0004059137718286365,0.00029779886244796216,0.00028370670042932034,0.00025169693981297314
diffusiondb_images_2m_random_1k/978.png,"a beautiful ultradetailed fantasy character portrait of margot robbie as a geisha wielding a sword by charlie bowater, catchlight in the eyes, trending in behance, close up portrait photo, bokeh, 4K, during snowfall",0.07591018080711365,0.029019003733992577,0.009907037019729614,0.06281481683254242,0.05365399271249771,0.008163884282112122,0.7279073596000671,0.03262372687458992,0.001390566467307508,0.006704237312078476,0.012276733294129372,0.026754017919301987,0.0004339751321822405,0.00033972173696383834,0.00035982925328426063,0.00029825602541677654
diffusiondb_images_2m_random_1k/979.png,"A handsome cat bartender, he wearing a formal suit, trippy background",0.21291859447956085,0.07489846646785736,0.02399521693587303,0.270133912563324,0.05818228796124458,0.013975085690617561,0.31953251361846924,0.026363953948020935,0.0026537878438830376,0.0014005763223394752,0.005329318344593048,0.006827093195170164,0.001621929812245071,0.0005282640922814608,0.00024051486980170012,0.0003093403356615454
diffusiondb_images_2m_random_1k/980.png,"a sentient bowl of mac and cheese, octane render, 8k",0.5164022445678711,0.05982429161667824,0.21043604612350464,0.01436291728168726,0.023419799283146858,0.10073412209749222,0.05032731965184212,0.02449328638613224,0.0007983434479683638,0.00048362105735577643,0.0011531980708241463,0.0014993457589298487,0.0005758595652878284,0.0004292825178708881,0.00025458107120357454,0.0002835265768226236
diffusiondb_images_2m_random_1k/981.png,super hero woman in the style of sorayama,0.09807325899600983,0.0010315332328900695,0.0037898821756243706,0.03525552526116371,0.06487331539392471,0.0023773801513016224,0.7891858220100403,0.0054133436642587185,0.0008737558964639902,0.0004974474431946874,0.01057460904121399,0.01665494590997696,0.0007526969420723617,0.0002709442633204162,0.00023611893993802369,0.00027121539460495114
diffusiondb_images_2m_random_1k/982.png,"avatar aang, anime key visual, artstation, kuvshinov ilya",0.8484722375869751,0.013435307890176773,0.012673070654273033,0.021318446844816208,0.011292029172182083,0.04093614220619202,0.0488327257335186,0.003040076931938529,0.0009557706653140485,0.0008124223677441478,0.0008619825239293277,0.003621193114668131,0.0006139407050795853,0.0002997094707097858,0.0002874662459362298,0.00035114571801386774
diffusiondb_images_2m_random_1k/983.png,"amazing attractive beautiful stunning curvy slender gorgeous female,portrait photograph of a beautiful young girl with long blonde colorful hair wearing a white t-shir",0.016145262867212296,0.013403568416833878,0.04535325616598129,0.052939996123313904,0.2368912398815155,0.0026437363121658564,0.14353883266448975,0.4890840947628021,0.000649437599349767,0.006166413892060518,0.00249899597838521,0.01694844663143158,0.00034597955527715385,0.00027629194664768875,0.00021347681467887014,0.0002471647458150983
diffusiondb_images_2m_random_1k/984.png,Stabillity Diffusion and Dalle 2 in a boxing ring,0.13308623433113098,0.05426908656954765,0.01238570548593998,0.030692437663674355,0.5612667202949524,0.0185183584690094,0.13323113322257996,0.056550342589616776,0.0006636659963987768,0.0005795680917799473,0.0007274210220202804,0.0035953426267951727,0.0004793584521394223,0.00028215133352205157,0.0003306239377707243,0.00030761779635213315
diffusiondb_images_2m_random_1k/985.png,Photograph of Albert Einstein having trouble choosing whether or not to wear white socks or black socks,0.00427313381806016,0.002407821360975504,0.006077371537685394,0.0033196103759109974,0.005791433155536652,0.00029567506862804294,0.030906034633517265,0.946928858757019,0.0005086076562292874,0.0017205020412802696,0.000619755417574197,0.0007186626899056137,0.0010451249545440078,0.00043765531154349446,0.0009717168868519366,0.005130690056830645
diffusiondb_images_2m_random_1k/986.png,"beautiful girl in the form of a tree in full growth, digital painting, professional art, elegant by Toriyama, Akira",0.4125538170337677,0.04011863097548485,0.2904622554779053,0.08080639690160751,0.05424388870596886,0.006763884797692299,0.10600471496582031,0.009046405553817749,0.0009834816446527839,0.0011998717673122883,0.007092676125466824,0.023199068382382393,0.00047925859689712524,0.0002858671359717846,0.00022069828992243856,0.000276372826192528
diffusiondb_images_2m_random_1k/987.png,Jesus Christ is playing call of duty in a room that looks like a YouTuber's room.,0.15383577346801758,0.024559058248996735,0.08539659529924393,0.06245963275432587,0.15977917611598969,0.026203729212284088,0.3102456033229828,0.17752034962177277,0.005280870012938976,0.14609163999557495,0.009424766525626183,0.08361110836267471,0.0438847541809082,0.007101715542376041,0.003362541552633047,0.0023828039411455393
diffusiondb_images_2m_random_1k/988.png,"a girl with black hair pixie cut in shorts with suspenders drawn by norman rockwell, frank frazetta, peter paul rubens, alphonse mucha, gustav klimt 4k, unreal 5, DAZ, trending on artstation, octane render, hyperrealistic",0.49020111560821533,0.006901225075125694,0.048593997955322266,0.22847305238246918,0.04040301591157913,0.00231985398568213,0.17515382170677185,0.007953904569149017,0.0017440136289224029,0.002889251336455345,0.0016414178535342216,0.003675467800348997,0.0012074450496584177,0.0004658436228055507,0.0002957636024802923,0.0003842338337562978
diffusiondb_images_2m_random_1k/989.png,big landscape of deep ocean,0.006767946761101484,0.9523441195487976,0.01965612731873989,0.01147641334682703,0.003399989102035761,0.0008025818387977779,0.0026454341132193804,0.0029074368067085743,0.0016617585206404328,0.029623238369822502,0.010104304179549217,0.0681786760687828,0.0004943906678818166,0.0004472280270420015,0.006486843340098858,0.0004323500907048583
diffusiondb_images_2m_random_1k/990.png,“meditating alien on the beach”,0.027110131457448006,0.22318165004253387,0.220486581325531,0.14341320097446442,0.01559237390756607,0.010508195497095585,0.1707332730293274,0.18897463381290436,0.002245865296572447,0.0005439707892946899,0.0010867479722946882,0.0013834316050633788,0.00048278391477651894,0.0003654368338175118,0.0009042645106092095,0.00037601435906253755
diffusiondb_images_2m_random_1k/991.png,"beautiful cottagecore young peasant maiden, innocent, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",0.3104409873485565,0.09200434386730194,0.2627621293067932,0.05743800848722458,0.006832328625023365,0.00441436842083931,0.1131240725517273,0.15298373997211456,0.0012768686283379793,0.0030957432463765144,0.0106375552713871,0.028462767601013184,0.0005422436515800655,0.0003714916529133916,0.00024308587308041751,0.00033805950079113245
diffusiondb_images_2m_random_1k/992.png,"Painting of Elle Fanning sleeping, long blonde hair, delicate, pale milky white porcelain skin, by Rembrandt. 8K. Extremely detailed.",0.011805379763245583,0.009491337463259697,0.01492669340223074,0.011979389004409313,0.06831257045269012,0.008440638892352581,0.8443791270256042,0.030664954334497452,0.0016000004252418876,0.0018685049144551158,0.0020344762597233057,0.01166991051286459,0.0005225078784860671,0.000300152983982116,0.00022540452482644469,0.0002800592628773302
diffusiondb_images_2m_random_1k/993.png,Imagination of third world war between America and Russia,0.4068330228328705,0.07334789633750916,0.11175337433815002,0.09937678277492523,0.10729627311229706,0.016376478597521782,0.10856712609529495,0.07644904404878616,0.0005917989183217287,0.026155751198530197,0.0005040845717303455,0.039357803761959076,0.0005289906403049827,0.0002843479160219431,0.0004391476686578244,0.0002910055627580732
diffusiondb_images_2m_random_1k/994.png,"a beautiful girl sitting on a stool in a dark room with laser light,  cyberpunk, dynamic lighting, high detail, concept art, artstation, zbrush by sorayama",0.009007703512907028,0.007974497973918915,0.002542783971875906,0.02397192269563675,0.007354365661740303,0.0015176874585449696,0.9387459754943848,0.008885062299668789,0.001901427749544382,0.003309192368760705,0.019445592537522316,0.016455281525850296,0.0004901401698589325,0.0003161679196637124,0.0002745248202700168,0.0003639913338702172
diffusiondb_images_2m_random_1k/995.png,"a beautiful portrait of a lady by Gustav Klimt, trending on Artstation",0.06581350415945053,0.010155727155506611,0.014672743156552315,0.03402866795659065,0.0681615099310875,0.06326748430728912,0.6771556735038757,0.06674469262361526,0.0008950525661930442,0.0036034933291375637,0.006162099540233612,0.01097512524574995,0.00029899171204306185,0.0002361063234275207,0.00021419100812636316,0.00024989020312204957
