path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness,text_admiration,text_annoyance,text_approval,text_caring,text_confusion,text_curiosity,text_desire,text_disappointment,text_disapproval,text_embarrassment,text_gratitude,text_grief,text_love,text_nervousness,text_optimism,text_pride,text_realization,text_relief,text_remorse
diffusiondb_images_2m_random_10k/6353.png,"Electric Dress by Atsuko Tanaka,",0.04485132545232773,0.022002601996064186,0.1085280254483223,0.1191515251994133,0.11212428659200668,0.0049068438820540905,0.5178280472755432,0.07060734182596207,0.0010085481917485595,0.000574230682104826,0.003249585162848234,0.005514718592166901,0.0005328470142558217,0.0003090007812716067,0.00028180639492347836,0.0003434779355302453,0.03293423727154732,0.0009325147257186472,0.05559132993221283,0.00035696144914254546,0.00045697821769863367,0.000311588984914124,0.00027185483486391604,0.00045202404726296663,0.0004616298247128725,0.00036850495962426066,0.00030743691604584455,0.0002332886215299368,0.0006929031806066632,0.0002489608305040747,0.00033021633862517774,0.00041962647810578346,0.000525814073625952,0.000259471737081185,0.00023749393585603684
diffusiondb_images_2m_random_10k/6354.png,"3/4 headshot of young female furry, D&D, cute, fantasy, intricate, long hair, grey skin, mouse ears, black hair, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",0.02715333178639412,0.11585381627082825,0.2535213530063629,0.05289951339364052,0.1309085190296173,0.002705549355596304,0.13000769913196564,0.2869502305984497,0.007001433987170458,0.0015914903488010168,0.011290526948869228,0.012078949250280857,0.0017016252968460321,0.00046023770119063556,0.0002921285922639072,0.00039285756065510213,0.36514532566070557,0.005068513099104166,0.08618971705436707,0.0006179407937452197,0.0011823789682239294,0.0004634479118976742,0.0004579884116537869,0.0006453007226809859,0.0010917879408225417,0.00046858060522936285,0.0004585403366945684,0.00024824452702887356,0.01376368384808302,0.00025410574744455516,0.0005118874250911176,0.0005991171929053962,0.009111673571169376,0.0002695832517929375,0.00026697097928263247
diffusiondb_images_2m_random_10k/6355.png,"artwork by Alan Davis, trending on artstation",0.02595367841422558,0.02068636380136013,0.017430787906050682,0.006799507420510054,0.008381146006286144,0.247359037399292,0.5735818147659302,0.09980767965316772,0.0006898288265801966,0.0006928713992238045,0.0009254849865101278,0.005968422628939152,0.0004220155824441463,0.0002638587320689112,0.00023088129819370806,0.0002733294677454978,0.15008608996868134,0.0008117309189401567,0.061827871948480606,0.00027474763919599354,0.0003833860973827541,0.0003438738640397787,0.00025557866320014,0.0003693013568408787,0.00042618875158950686,0.0002806023694574833,0.0002611694217193872,0.00023610069183632731,0.00026385291130281985,0.00023109382891561836,0.0003715063794516027,0.00035505337291397154,0.0020676651038229465,0.0002341581421205774,0.00024111344828270376
diffusiondb_images_2m_random_10k/6356.png,"Ibuki Suika by Yoji Shinkawa, heavy outlines, bright and contrasting colors, beautiful and cool, 4k, wallpaper, pixiv",0.587846577167511,0.0318656750023365,0.05092353746294975,0.10405683517456055,0.022034546360373497,0.056528955698013306,0.13852758705615997,0.008216365240514278,0.001841966644860804,0.0017158931586891413,0.029751380905508995,0.053982023149728775,0.0004830193938687444,0.0002956308308057487,0.00024652318097651005,0.000283628236502409,0.963641345500946,0.0006886188639327884,0.08063530176877975,0.00030738182249478996,0.000437896087532863,0.00033310119761154056,0.00032630321220494807,0.00048075756058096886,0.00047134171472862363,0.0003377953253220767,0.0008607090567238629,0.00023797809262759984,0.0046133738942444324,0.0002279609179822728,0.0005067344754934311,0.00046932019176892936,0.003788418835029006,0.0002720155753195286,0.0002280213520862162
diffusiondb_images_2m_random_10k/6357.png,a man choked out from back,0.01853090152144432,0.05261709913611412,0.05841633677482605,0.035629741847515106,0.4696861207485199,0.002187442034482956,0.05379181727766991,0.3091406524181366,0.0005329130799509585,0.0046333190985023975,0.00033889105543494225,0.0003733354969881475,0.06597760319709778,0.032875943928956985,0.012235752306878567,0.24304182827472687,0.0003866125480271876,0.04296015948057175,0.00046549251419492066,0.00047026731772348285,0.0003523102786857635,0.0003733570338226855,0.00040112907299771905,0.05054823309183121,0.0005831726011820138,0.015043200924992561,0.0004178503586445004,0.01540928054600954,0.0003800505946855992,0.002818427048623562,0.00034198438515886664,0.0003550113760866225,0.007976247929036617,0.00030708362464793026,0.0008319462649524212
diffusiondb_images_2m_random_10k/6358.png,"portrait of Scarlett Johansson who wears black and white clothes, grey backdrop, oil painting by Manet, super detailed, photorealism, 4k, hd",0.01736009120941162,0.005073090083897114,0.038229819387197495,0.06526168435811996,0.08684325218200684,0.008743285201489925,0.7196527719497681,0.05883598327636719,0.0010553804459050298,0.0010915711754933,0.0009898182470351458,0.004311468917876482,0.000459721137303859,0.00027685757959261537,0.00023322233755607158,0.00024974870029836893,0.2436964213848114,0.0010596071369946003,0.03157215192914009,0.0003333168860990554,0.0009873341768980026,0.0004993517650291324,0.00025616513448767364,0.00034767098259180784,0.0006238572532311082,0.0003019793948624283,0.00026413079467602074,0.00021519383881241083,0.0003182470391038805,0.00022216880461201072,0.0005309719126671553,0.0002983700833283365,0.004896882455796003,0.0002184350450988859,0.0002202160976594314
diffusiondb_images_2m_random_10k/6359.png,"A beautifully scupted Superman toy from the 1940s, articulated, professional photography",0.8912262916564941,0.00249756732955575,0.008983682841062546,0.07750941067934036,0.0012850441271439195,0.00025439882301725447,0.016622208058834076,0.001621393603272736,0.0008978187688626349,0.0018356022192165256,0.002823708113282919,0.0130556495860219,0.0003724528360180557,0.0002779514470603317,0.00023429773864336312,0.0002869793679565191,0.9867466688156128,0.0005535816890187562,0.057282231748104095,0.00030001308186911047,0.0003815309901256114,0.00026783422799780965,0.0002943486615549773,0.0003247514832764864,0.00038300579763017595,0.0003074932028539479,0.0009071861859411001,0.00022729461488779634,0.0015381932025775313,0.000230372475925833,0.00039101779111661017,0.0006745491409674287,0.0009298565564677119,0.00023749281535856426,0.00023004520335234702
diffusiondb_images_2m_random_10k/6360.png,"banana-shaped headphones, product photo, studio lighting, black background, advertisement, centered",0.19077597558498383,0.02027147263288498,0.060664765536785126,0.24718935787677765,0.06845506280660629,0.15070384740829468,0.19192048907279968,0.07001910358667374,0.0013477652100846171,0.0004975064657628536,0.00046538253081962466,0.0020583076402544975,0.000675393152050674,0.0003523282357491553,0.00030248044640757143,0.00034440570743754506,0.001378948800265789,0.00253171450458467,0.008058938197791576,0.00028502129134722054,0.0006563550559803843,0.00039348838618025184,0.00024393305648118258,0.0005152124213054776,0.0007109982543624938,0.00040881833410821855,0.00023982219863682985,0.00022423201880883425,0.0002803050447255373,0.00024238877813331783,0.0003077545261476189,0.00034526438685134053,0.00631825253367424,0.0002362213854212314,0.00023405278625432402
diffusiondb_images_2m_random_10k/6361.png,"all touhou characters in one image by Yoji Shinkawa, heavy outlines, bright and contrasting colors, 4k, wallpaper, pixiv",0.5181501507759094,0.010729769244790077,0.0037540378980338573,0.39802610874176025,0.005083026830106974,0.03770759329199791,0.016603564843535423,0.009945780970156193,0.0022429577074944973,0.0005375932087190449,0.002596253762021661,0.004375777672976255,0.0005012050969526172,0.00029519398231059313,0.00025468715466558933,0.0002931326744146645,0.05335964262485504,0.0012188873952254653,0.1026272252202034,0.00028581536025740206,0.0006097967852838337,0.0004418565076775849,0.0002788733399938792,0.0004254726809449494,0.0007612507906742394,0.00034853213583119214,0.00029022476519457996,0.00023390287242364138,0.00039964017923921347,0.00023248103389050812,0.0003501605533529073,0.0003059045993722975,0.002555004321038723,0.00022583476675208658,0.00023909343872219324
diffusiondb_images_2m_random_10k/6362.png,"Nintendo iAK-47, new nintendo product, product photo, studio lighting, black background, advertisement, centered",0.08283867686986923,0.08320454508066177,0.10300642251968384,0.09486224502325058,0.15497957170009613,0.04582514241337776,0.30196917057037354,0.13331423699855804,0.00086790113709867,0.0012879302958026528,0.0011933845235034823,0.021453261375427246,0.00041181352571584284,0.00027835374930873513,0.0002624984772410244,0.0002869947056751698,0.033000923693180084,0.0012160764308646321,0.04369422793388367,0.000267460651230067,0.0006166779203340411,0.0003957549051847309,0.0003973273269366473,0.0006714959745295346,0.0006299918168224394,0.00035150107578374445,0.0003059416194446385,0.00024166234652511775,0.000257872132351622,0.00023318943567574024,0.0007845702348276973,0.00030608635279349983,0.025834789499640465,0.0002701636985875666,0.0002392110909568146
diffusiondb_images_2m_random_10k/6363.png,The seven Elders of the Internet,0.08131270110607147,0.04042345657944679,0.010670902207493782,0.1543230265378952,0.3654142916202545,0.006809593178331852,0.1441541314125061,0.19689197838306427,0.0014123967848718166,0.001524328370578587,0.0017211827216669917,0.003419723827391863,0.0017281280597671866,0.00036703451769426465,0.00031812358065508306,0.001260706689208746,0.009914081543684006,0.004566651303321123,0.007323332596570253,0.0004563098482321948,0.0006128159002400935,0.0003932922554668039,0.00031827433849684894,0.000946007901802659,0.0006179063930176198,0.0006052869139239192,0.0004115603805985302,0.00033584045013412833,0.000678408658131957,0.0002773973683360964,0.00039761242805980146,0.0008245390490628779,0.021694034337997437,0.0002964589511975646,0.0003107731172349304
diffusiondb_images_2m_random_10k/6364.png,"male fighter ridding a dragon in a field of flowers, superwide angle, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Greg Rutkowski",0.11429429054260254,0.3362303078174591,0.080802783370018,0.22384963929653168,0.0634104534983635,0.022947508841753006,0.14413055777549744,0.014334413222968578,0.0032754053827375174,0.008060934953391552,0.006265994161367416,0.0206249188631773,0.0012286215787753463,0.0003598902840167284,0.0008440385572612286,0.00040037708822637796,0.11638429760932922,0.00490071764215827,0.02104845643043518,0.0003408471238799393,0.0012539200251922011,0.0005670202663168311,0.0002877906372305006,0.0007364646880887449,0.0008530220948159695,0.0005393163883127272,0.00031232566107064486,0.000248517346335575,0.0004227608733344823,0.0002728610415942967,0.0006254575564526021,0.00044153546332381666,0.016225803643465042,0.0002448870800435543,0.0002595811092760414
diffusiondb_images_2m_random_10k/6365.png,"All we had to do was follow the damn train, high quality photograph, a man on a yellow dirtbike and a fat man in green shirt standing next to him",0.15260303020477295,0.2866401672363281,0.12713421881198883,0.0597553625702858,0.02346212975680828,0.03986034169793129,0.11946691572666168,0.19107790291309357,0.002795878332108259,0.00277881370857358,0.0021048285998404026,0.00593090895563364,0.42569059133529663,0.007578227203339338,0.00036512239603325725,0.0003321011026855558,0.01486269198358059,0.5610895752906799,0.008817070163786411,0.0008415217744186521,0.0005128795746713877,0.0004057244514115155,0.0006672092131339014,0.0009522633627057076,0.002884824527427554,0.0005200833547860384,0.00025815676781348884,0.0002486616722308099,0.00027484926977194846,0.0002557417319621891,0.0034147920086979866,0.0004551071615424007,0.03172588348388672,0.00030832807533442974,0.0002450669417157769
diffusiondb_images_2m_random_10k/6366.png,"Henry Cavill wearing a suit as a grand theft auto 5 loading screen, athletic , gorgeous, muscular, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",0.029025612398982048,0.27285638451576233,0.08980786055326462,0.1789126992225647,0.22661690413951874,0.004052352160215378,0.11798887699842453,0.08073935657739639,0.0017247069627046585,0.00613343995064497,0.011414054781198502,0.04943437874317169,0.0008815930923447013,0.0004591380711644888,0.0002684685168787837,0.00032453329185955226,0.9797302484512329,0.0013719616690650582,0.037948478013277054,0.00036119192373007536,0.0005029504536651075,0.0003302534460090101,0.000267454277491197,0.000671666581183672,0.0005877376534044743,0.0005299553740769625,0.004751881584525108,0.00022595493646804243,0.013021721504628658,0.00023273364058695734,0.0005511810886673629,0.0037233694456517696,0.005535327363759279,0.00022556856856681406,0.00024220559862442315
diffusiondb_images_2m_random_10k/6367.png,"The legendary actor, Al Pacino, in his role as Michael Corleone, returns a parcel to the Post Office,",0.004977719392627478,0.023087574169039726,0.09441483020782471,0.16821029782295227,0.08366178721189499,0.008958647027611732,0.06028446927666664,0.556404709815979,0.00045629352098330855,0.0007996262866072357,0.0007318645366467535,0.002800275571644306,0.0003682376991491765,0.0002579109859652817,0.00022584424004890025,0.0005360091454349458,0.5989615321159363,0.0007065422832965851,0.00830031931400299,0.0004063636879436672,0.0003159994666930288,0.0003029950603377074,0.0004427655367180705,0.0006746596773155034,0.00035305568599142134,0.0002958454133477062,0.0005527519970200956,0.00027922503068111837,0.0003414286475162953,0.0002413153852103278,0.0006554354913532734,0.00045920436969026923,0.009719554334878922,0.00031638049404136837,0.0002472712949384004
diffusiondb_images_2m_random_10k/6368.png,Kilimanjaro rising above the Serengeti,0.00887277815490961,0.9526893496513367,0.01388911809772253,0.009174557402729988,0.00832841731607914,0.002227339195087552,0.0013747328193858266,0.003443720517680049,0.0005910694599151611,0.004035094752907753,0.0014780288329347968,0.012671169824898243,0.0006214668974280357,0.00029725904460065067,0.00040550302946940064,0.000340919301379472,0.018021846190094948,0.0009760215762071311,0.023554913699626923,0.0004995212657377124,0.0005128512275405228,0.00036330820876173675,0.0003439935389906168,0.0004516312328632921,0.0004711566143669188,0.00038459646748378873,0.000325547531247139,0.00022788485512137413,0.000332451454596594,0.0002500901755411178,0.006355700083076954,0.0014495799550786614,0.008931485936045647,0.00031716690864413977,0.000234753213590011
